GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022000496,2,12,0,1,9:11 PM,12:00,,Start of 1st Period (9:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022000496,4,10,0,1,9:11 PM,12:00,Jump Ball Ayton vs. Zeller: Tip to Paul,,,,,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,5,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,4,101108,Chris Paul,1610612756.0,Phoenix,Suns,PHX,1
0022000496,7,6,2,1,9:11 PM,11:46,,,Washington S.FOUL (P1.T1) (J.Williams),,,5,1629023,P.J. Washington,1610612766.0,Charlotte,Hornets,CHA,4,1626163,Frank Kaminsky,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1
0022000496,9,3,11,1,9:12 PM,11:46,MISS Kaminsky Free Throw 1 of 2,,,,,4,1626163,Frank Kaminsky,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0022000496,10,4,1,1,9:12 PM,11:46,SUNS Rebound,,,,,2,1610612756,,,,,,0,0,,,,,,0,0,,,,,,0
0022000496,11,3,12,1,9:12 PM,11:46,Kaminsky Free Throw 2 of 2 (1 PTS),,,0 - 1,1,4,1626163,Frank Kaminsky,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0022000496,12,1,108,1,9:12 PM,11:35,,,Washington 1' Cutting Dunk Shot (2 PTS) (Ball 1 AST),2 - 1,-1,5,1629023,P.J. Washington,1610612766.0,Charlotte,Hornets,CHA,5,1630163,LaMelo Ball,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
0022000496,13,6,2,1,9:12 PM,11:35,Kaminsky S.FOUL (P1.T1) (J.Williams),,,,,4,1626163,Frank Kaminsky,1610612756.0,Phoenix,Suns,PHX,5,1629023,P.J. Washington,1610612766.0,Charlotte,Hornets,CHA,1,0,,,,,,1
0022000496,16,3,10,1,9:12 PM,11:35,,,Washington Free Throw 1 of 1 (3 PTS),3 - 1,-2,5,1629023,P.J. Washington,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022000496,17,2,63,1,9:13 PM,11:23,MISS Booker 13' Fadeaway Jumper,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0022000496,18,4,0,1,9:13 PM,11:20,,,Washington REBOUND (Off:0 Def:1),,,5,1629023,P.J. Washington,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022000496,19,5,40,1,9:13 PM,11:09,,,Rozier Out of Bounds Lost Ball Turnover (P1.T1),,,5,1626179,Terry Rozier,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1,0,,,,,,1
0022000496,20,6,1,1,9:13 PM,11:04,,,Ball P.FOUL (P1.T2) (J.Williams),,,5,1630163,LaMelo Ball,1610612766.0,Charlotte,Hornets,CHA,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1
0022000496,22,5,1,1,9:13 PM,10:57,Booker Bad Pass Turnover (P1.T1),,Ball STEAL (1 STL),,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,5,1630163,LaMelo Ball,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
0022000496,24,1,41,1,9:13 PM,10:53,,,Rozier 2' Running Layup (2 PTS) (Ball 2 AST),5 - 1,-4,5,1626179,Terry Rozier,1610612766.0,Charlotte,Hornets,CHA,5,1630163,LaMelo Ball,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
0022000496,26,1,1,1,9:14 PM,10:39,Booker 13' Jump Shot (2 PTS) (Paul 1 AST),,,5 - 3,-2,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,4,101108,Chris Paul,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
0022000496,28,1,63,1,9:14 PM,10:22,,,Hayward 10' Fadeaway Jumper (2 PTS),7 - 3,-4,5,202330,Gordon Hayward,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0022000496,29,1,1,1,9:14 PM,10:06,Bridges 24' 3PT Jump Shot (3 PTS) (Kaminsky 1 AST),,,7 - 6,-1,4,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,4,1626163,Frank Kaminsky,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
