GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022000035,2,12,0,1,7:41 PM,12:00,,Start of 1st Period (7:41 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022000035,4,10,0,1,7:41 PM,12:00,Jump Ball Drummond vs. Howard: Tip to Love,,,,,4,203083,Andre Drummond,1610612739.0,Cleveland,Cavaliers,CLE,5,2730,Dwight Howard,1610612755.0,Philadelphia,76ers,PHI,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,1
0022000035,7,1,5,1,7:42 PM,11:39,Drummond 1' Layup (2 PTS) (Love 1 AST),,,0 - 2,2,4,203083,Andre Drummond,1610612739.0,Cleveland,Cavaliers,CLE,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
0022000035,9,6,2,1,7:42 PM,11:22,Drummond S.FOUL (P1.T1) (E.Malloy),,,,,4,203083,Andre Drummond,1610612739.0,Cleveland,Cavaliers,CLE,5,202699,Tobias Harris,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,,1
0022000035,11,3,11,1,7:42 PM,11:22,,,Harris Free Throw 1 of 2 (1 PTS),1 - 2,1,5,202699,Tobias Harris,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
0022000035,12,3,12,1,7:43 PM,11:22,,,Harris Free Throw 2 of 2 (2 PTS),2 - 2,TIE,5,202699,Tobias Harris,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
0022000035,13,1,98,1,7:43 PM,11:07,Love 4' Cutting Layup Shot (2 PTS) (Garland 1 AST),,,2 - 4,2,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,4,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
0022000035,15,1,1,1,7:43 PM,10:59,,,Harris 26' 3PT Jump Shot (5 PTS) (Simmons 1 AST),5 - 4,-1,5,202699,Tobias Harris,1610612755.0,Philadelphia,76ers,PHI,5,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1
0022000035,17,6,1,1,7:43 PM,10:52,,,Howard P.FOUL (P1.T1) (E.Malloy),,,5,2730,Dwight Howard,1610612755.0,Philadelphia,76ers,PHI,4,203083,Andre Drummond,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,,1
0022000035,19,1,102,1,7:44 PM,10:41,Sexton 9' Driving Floating Bank Jump Shot (2 PTS) (Drummond 1 AST),,,5 - 6,1,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,4,203083,Andre Drummond,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
0022000035,20,2,1,1,7:44 PM,10:34,,,MISS Harris 26' 3PT Jump Shot,,,5,202699,Tobias Harris,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
0022000035,21,4,0,1,7:44 PM,10:30,Drummond REBOUND (Off:0 Def:1),,,,,4,203083,Andre Drummond,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0022000035,22,2,6,1,7:44 PM,10:24,MISS Sexton 5' Driving Layup,,,,,4,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0022000035,23,4,0,1,7:44 PM,10:22,Love REBOUND (Off:1 Def:0),,,,,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0022000035,24,2,58,1,7:44 PM,10:16,MISS Drummond 6' Turnaround Hook Shot,,,,,4,203083,Andre Drummond,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0022000035,25,4,0,1,7:44 PM,10:11,,,Simmons REBOUND (Off:0 Def:1),,,5,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
0022000035,26,5,2,1,7:44 PM,10:08,Love STEAL (1 STL),,Harris Lost Ball Turnover (P1.T1),,,5,202699,Tobias Harris,1610612755.0,Philadelphia,76ers,PHI,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
0022000035,28,2,1,1,7:44 PM,9:58,MISS Love 27' 3PT Jump Shot,,Simmons BLOCK (1 BLK),,,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,5,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,1
